CustomerId,FirstName,LastName,Company,Address,City,State,Country,PostalCode,Phone,Email,SupportRepId,InvoiceId,InvoiceDate,Total,TrackId,UnitPrice,Quantity
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1418,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1424,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1430,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1436,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3092,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3101,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3110,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3119,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3128,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3137,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3200,1.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3209,1.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3146,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3155,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3164,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3173,1.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3182,1.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,201,2011-05-29T00:00:00.000+0000,18.86,3191,1.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,190,2011-04-18T00:00:00.000+0000,1.98,2763,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,190,2011-04-18T00:00:00.000+0000,1.98,2765,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,288,2012-06-25T00:00:00.000+0000,1.98,2508,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,288,2012-06-25T00:00:00.000+0000,1.98,2510,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2837,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2846,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2855,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2864,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2873,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2882,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2945,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2954,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2891,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2900,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2909,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2918,1.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2927,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,299,2012-08-05T00:00:00.000+0000,23.86,2936,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,70,2009-11-07T00:00:00.000+0000,1.98,2319,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,70,2009-11-07T00:00:00.000+0000,1.98,2320,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,93,2010-02-09T00:00:00.000+0000,3.96,3022,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,93,2010-02-09T00:00:00.000+0000,3.96,3024,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,93,2010-02-09T00:00:00.000+0000,3.96,3026,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,93,2010-02-09T00:00:00.000+0000,3.96,3028,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,115,2010-05-14T00:00:00.000+0000,5.94,225,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,115,2010-05-14T00:00:00.000+0000,5.94,229,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,115,2010-05-14T00:00:00.000+0000,5.94,233,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,115,2010-05-14T00:00:00.000+0000,5.94,237,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,115,2010-05-14T00:00:00.000+0000,5.94,241,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,115,2010-05-14T00:00:00.000+0000,5.94,245,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,167,2011-01-02T00:00:00.000+0000,0.99,2063,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1133,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1139,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1145,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1151,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1157,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1163,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1169,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1175,0.99,1
26,Richard,Cunningham,null,2211 W Berry Street,Fort Worth,TX,USA,76110,+1 (817) 924-7272,ricunningham@hotmail.com,4,354,2013-04-05T00:00:00.000+0000,8.91,1181,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,386,2013-09-02T00:00:00.000+0000,1.98,2253,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,386,2013-09-02T00:00:00.000+0000,1.98,2255,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2582,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2591,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2600,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2609,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2618,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2627,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2690,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2699,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2636,0.99,1
27,Patrick,Gray,null,1033 N Park Ave,Tucson,AZ,USA,85719,+1 (520) 622-4200,patrick.gray@aol.com,4,397,2013-10-13T00:00:00.000+0000,13.86,2645,0.99,1
